-2.500000000000000444e+00,8.325174664616519031e-16,nan
-2.500000000000000444e+00,8.325174664616519031e-16,nan
-2.500000000000000444e+00,8.325174664616519031e-16,nan
-2.500000000000000444e+00,8.325174664616519031e-16,nan
-2.500000000000000444e+00,8.325174664616519031e-16,nan
-2.500000000000000444e+00,8.325174664616519031e-16,nan
-2.500000000000000444e+00,8.325174664616519031e-16,nan
-2.500000000000000444e+00,8.325174664616519031e-16,nan
-2.500000000000000444e+00,8.325174664616519031e-16,nan
-2.500000000000000444e+00,8.325174664616519031e-16,nan
-2.500000000000000444e+00,9.254491137228186558e-16,nan
-2.500000000000000444e+00,9.254491137228186558e-16,nan
-2.500000000000000444e+00,9.254491137228186558e-16,nan
-2.500000000000000444e+00,9.254491137228186558e-16,nan
-2.500000000000000444e+00,9.254491137228186558e-16,nan
-2.500000000000000444e+00,9.254491137228186558e-16,nan
-2.500000000000000444e+00,9.254491137228186558e-16,nan
-2.500000000000000444e+00,9.254491137228186558e-16,nan
-2.500000000000000444e+00,9.254491137228186558e-16,nan
-2.500000000000000444e+00,9.254491137228186558e-16,nan
